,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
1528,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1529,3,Unidade da Federação,2,Percentual,32.86,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1530,3,Unidade da Federação,2,Percentual,32.86,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1531,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1532,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1533,3,Unidade da Federação,2,Percentual,34.41,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1534,3,Unidade da Federação,2,Percentual,34.41,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1535,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1536,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1537,3,Unidade da Federação,1020,Unidades,8,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1538,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1539,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1540,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1541,3,Unidade da Federação,1020,Unidades,8,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1542,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1543,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1544,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1545,3,Unidade da Federação,1020,Unidades,8,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1546,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1547,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1548,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1549,3,Unidade da Federação,1020,Unidades,8,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1550,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1551,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1552,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1553,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1554,3,Unidade da Federação,2,Percentual,87.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1555,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1556,3,Unidade da Federação,2,Percentual,12.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1557,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1558,3,Unidade da Federação,2,Percentual,87.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1559,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1560,3,Unidade da Federação,2,Percentual,12.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1561,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1562,3,Unidade da Federação,2,Percentual,87.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1563,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1564,3,Unidade da Federação,2,Percentual,12.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1565,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1566,3,Unidade da Federação,2,Percentual,87.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1567,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1568,3,Unidade da Federação,2,Percentual,12.50,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1569,3,Unidade da Federação,1020,Unidades,1826448,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1570,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1571,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1572,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1573,3,Unidade da Federação,1020,Unidades,630282,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1574,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1575,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1576,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1577,3,Unidade da Federação,1020,Unidades,598664,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1578,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1579,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1580,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1581,3,Unidade da Federação,1020,Unidades,597502,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1582,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1583,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1584,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1585,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1586,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1587,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1588,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1589,3,Unidade da Federação,2,Percentual,34.51,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1590,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1591,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1592,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1593,3,Unidade da Federação,2,Percentual,32.78,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1594,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1595,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1596,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1597,3,Unidade da Federação,2,Percentual,32.71,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1598,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1599,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1600,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1601,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1602,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1603,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1604,3,Unidade da Federação,1020,Unidades,1,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1605,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1606,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1607,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1608,3,Unidade da Federação,1020,Unidades,1,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1609,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1610,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1611,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1612,3,Unidade da Federação,1020,Unidades,1,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1613,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1614,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1615,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1616,3,Unidade da Federação,1020,Unidades,1,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1617,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1618,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1619,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
