,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
8765,3,Unidade da Federação,1006,Hectares,7462951,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
8766,3,Unidade da Federação,1006,Hectares,13024032,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
8767,3,Unidade da Federação,1006,Hectares,100350,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
8768,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
8769,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
8770,3,Unidade da Federação,1006,Hectares,6592,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
8771,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
8772,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
8773,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
8774,3,Unidade da Federação,1006,Hectares,254,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
8775,3,Unidade da Federação,1006,Hectares,22,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
8776,3,Unidade da Federação,1006,Hectares,8927,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
8777,3,Unidade da Federação,1006,Hectares,262566,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
8778,3,Unidade da Federação,1006,Hectares,150,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
8779,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
8780,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
8781,3,Unidade da Federação,1006,Hectares,480,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
8782,3,Unidade da Federação,1006,Hectares,12962,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
8783,3,Unidade da Federação,1006,Hectares,137,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
8784,3,Unidade da Federação,1006,Hectares,20,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
8785,3,Unidade da Federação,1017,Toneladas,110719407,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
8786,3,Unidade da Federação,1017,Toneladas,7169637,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
8787,3,Unidade da Federação,1017,Toneladas,16757,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
8788,3,Unidade da Federação,1017,Toneladas,23117,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
8789,3,Unidade da Federação,1017,Toneladas,604223,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
8790,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
8791,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
8792,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
8793,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
8794,3,Unidade da Federação,1017,Toneladas,14917,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
8795,3,Unidade da Federação,1017,Toneladas,165974,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
8796,3,Unidade da Federação,1017,Toneladas,184168,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
8797,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
8798,3,Unidade da Federação,1017,Toneladas,3249,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
8799,3,Unidade da Federação,1017,Toneladas,2155,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
8800,3,Unidade da Federação,1017,Toneladas,306498,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
8801,3,Unidade da Federação,1017,Toneladas,54571565,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
8802,3,Unidade da Federação,1017,Toneladas,50175032,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
8803,3,Unidade da Federação,1017,Toneladas,278273,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
8804,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
8805,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
8806,3,Unidade da Federação,1017,Toneladas,84762,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
8807,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
8808,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
8809,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
8810,3,Unidade da Federação,1017,Toneladas,200,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
8811,3,Unidade da Federação,1017,Toneladas,35,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
8812,3,Unidade da Federação,1017,Toneladas,10024,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
8813,3,Unidade da Federação,1017,Toneladas,20508039,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
8814,3,Unidade da Federação,1017,Toneladas,88,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
8815,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
8816,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
8817,3,Unidade da Federação,1017,Toneladas,5057,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
8818,3,Unidade da Federação,1017,Toneladas,183562,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
8819,3,Unidade da Federação,1017,Toneladas,3350,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
8820,3,Unidade da Federação,1017,Toneladas,166,51,Mato Grosso,35,Produção,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
8821,3,Unidade da Federação,1017,Toneladas,101947606,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
8822,3,Unidade da Federação,1017,Toneladas,6430678,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
8823,3,Unidade da Federação,1017,Toneladas,20595,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
8824,3,Unidade da Federação,1017,Toneladas,25328,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
8825,3,Unidade da Federação,1017,Toneladas,447764,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
8826,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
8827,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
8828,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
8829,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
8830,3,Unidade da Federação,1017,Toneladas,13708,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
8831,3,Unidade da Federação,1017,Toneladas,172854,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
8832,3,Unidade da Federação,1017,Toneladas,176270,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
8833,3,Unidade da Federação,1017,Toneladas,242656,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
8834,3,Unidade da Federação,1017,Toneladas,2625,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
8835,3,Unidade da Federação,1017,Toneladas,1405,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
8836,3,Unidade da Federação,1017,Toneladas,298161,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
8837,3,Unidade da Federação,1017,Toneladas,49597716,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
8838,3,Unidade da Federação,1017,Toneladas,46738334,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
8839,3,Unidade da Federação,1017,Toneladas,287476,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
8840,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
8841,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
8842,3,Unidade da Federação,1017,Toneladas,80263,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
8843,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
8844,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
8845,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
8846,3,Unidade da Federação,1017,Toneladas,151,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
8847,3,Unidade da Federação,1017,Toneladas,33,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
8848,3,Unidade da Federação,1017,Toneladas,14624,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
8849,3,Unidade da Federação,1017,Toneladas,21412890,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
8850,3,Unidade da Federação,1017,Toneladas,88,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
8851,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
8852,3,Unidade da Federação,1017,Toneladas,-,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
8853,3,Unidade da Federação,1017,Toneladas,8161,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
8854,3,Unidade da Federação,1017,Toneladas,185534,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
8855,3,Unidade da Federação,1017,Toneladas,3097,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
8856,3,Unidade da Federação,1017,Toneladas,164,51,Mato Grosso,35,Produção,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
8857,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
8858,3,Unidade da Federação,33,Quilogramas por Hectare,4684,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
8859,3,Unidade da Federação,33,Quilogramas por Hectare,3703,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
8860,3,Unidade da Federação,33,Quilogramas por Hectare,3066,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
8861,3,Unidade da Federação,33,Quilogramas por Hectare,3639,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
8862,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
8863,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
8864,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
8865,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
8866,3,Unidade da Federação,33,Quilogramas por Hectare,1406,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
8867,3,Unidade da Federação,33,Quilogramas por Hectare,1161,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
8868,3,Unidade da Federação,33,Quilogramas por Hectare,2665,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
8869,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
8870,3,Unidade da Federação,33,Quilogramas por Hectare,1805,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
8871,3,Unidade da Federação,33,Quilogramas por Hectare,1038,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
8872,3,Unidade da Federação,33,Quilogramas por Hectare,5795,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
8873,3,Unidade da Federação,33,Quilogramas por Hectare,7474,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
8874,3,Unidade da Federação,33,Quilogramas por Hectare,3923,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
8875,3,Unidade da Federação,33,Quilogramas por Hectare,3028,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
8876,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
8877,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
8878,3,Unidade da Federação,33,Quilogramas por Hectare,12712,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
8879,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
8880,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
8881,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
8882,3,Unidade da Federação,33,Quilogramas por Hectare,787,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
8883,3,Unidade da Federação,33,Quilogramas por Hectare,1750,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
8884,3,Unidade da Federação,33,Quilogramas por Hectare,1067,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
8885,3,Unidade da Federação,33,Quilogramas por Hectare,81355,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
8886,3,Unidade da Federação,33,Quilogramas por Hectare,587,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
8887,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
8888,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
8889,3,Unidade da Federação,33,Quilogramas por Hectare,12456,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
8890,3,Unidade da Federação,33,Quilogramas por Hectare,13993,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
8891,3,Unidade da Federação,33,Quilogramas por Hectare,22039,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
8892,3,Unidade da Federação,33,Quilogramas por Hectare,8300,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
8893,3,Unidade da Federação,33,Quilogramas por Hectare,-,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
8894,3,Unidade da Federação,33,Quilogramas por Hectare,4375,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
8895,3,Unidade da Federação,33,Quilogramas por Hectare,3594,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
8896,3,Unidade da Federação,33,Quilogramas por Hectare,2823,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
8897,3,Unidade da Federação,33,Quilogramas por Hectare,3325,51,Mato Grosso,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
