,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Tipo de inspeção (Código),Tipo de inspeção
2370,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2371,3,Unidade da Federação,1007,Quilogramas,-,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2372,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2373,3,Unidade da Federação,1007,Quilogramas,40878703,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2374,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2375,3,Unidade da Federação,1007,Quilogramas,-,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2376,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2377,3,Unidade da Federação,1007,Quilogramas,39005123,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2378,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2379,3,Unidade da Federação,1007,Quilogramas,-,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2380,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2381,3,Unidade da Federação,1007,Quilogramas,38266163,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2382,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2383,3,Unidade da Federação,1007,Quilogramas,-,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2384,3,Unidade da Federação,1007,Quilogramas,X,51,Mato Grosso,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2385,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2386,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2387,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2388,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2389,3,Unidade da Federação,2,Percentual,34.60,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2390,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2391,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2392,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2393,3,Unidade da Federação,2,Percentual,33.01,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2394,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2395,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2396,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2397,3,Unidade da Federação,2,Percentual,32.39,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2398,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2399,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2400,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2401,3,Unidade da Federação,1020,Unidades,12,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2402,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2403,3,Unidade da Federação,1020,Unidades,4,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2404,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2405,3,Unidade da Federação,1020,Unidades,12,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2406,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2407,3,Unidade da Federação,1020,Unidades,4,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2408,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2409,3,Unidade da Federação,1020,Unidades,12,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2410,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2411,3,Unidade da Federação,1020,Unidades,4,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2412,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2413,3,Unidade da Federação,1020,Unidades,12,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2414,3,Unidade da Federação,1020,Unidades,8,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2415,3,Unidade da Federação,1020,Unidades,4,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2416,3,Unidade da Federação,1020,Unidades,-,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2417,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2418,3,Unidade da Federação,2,Percentual,66.67,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2419,3,Unidade da Federação,2,Percentual,33.33,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2420,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2421,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2422,3,Unidade da Federação,2,Percentual,66.67,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2423,3,Unidade da Federação,2,Percentual,33.33,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2424,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2425,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2426,3,Unidade da Federação,2,Percentual,66.67,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2427,3,Unidade da Federação,2,Percentual,33.33,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2428,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2429,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2430,3,Unidade da Federação,2,Percentual,66.67,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2431,3,Unidade da Federação,2,Percentual,33.33,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2432,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2433,3,Unidade da Federação,24,Cabeças,135683657,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2434,3,Unidade da Federação,24,Cabeças,129611177,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2435,3,Unidade da Federação,24,Cabeças,6072480,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2436,3,Unidade da Federação,24,Cabeças,-,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2437,3,Unidade da Federação,24,Cabeças,48040246,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2438,3,Unidade da Federação,24,Cabeças,45789206,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2439,3,Unidade da Federação,24,Cabeças,2251040,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2440,3,Unidade da Federação,24,Cabeças,-,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2441,3,Unidade da Federação,24,Cabeças,43539449,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2442,3,Unidade da Federação,24,Cabeças,41732799,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2443,3,Unidade da Federação,24,Cabeças,1806650,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2444,3,Unidade da Federação,24,Cabeças,-,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2445,3,Unidade da Federação,24,Cabeças,44103962,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2446,3,Unidade da Federação,24,Cabeças,42089172,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2447,3,Unidade da Federação,24,Cabeças,2014790,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2448,3,Unidade da Federação,24,Cabeças,-,52,Goiás,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2449,3,Unidade da Federação,2,Percentual,100.00,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2450,3,Unidade da Federação,2,Percentual,95.52,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2451,3,Unidade da Federação,2,Percentual,4.48,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2452,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2453,3,Unidade da Federação,2,Percentual,35.41,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2454,3,Unidade da Federação,2,Percentual,33.75,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2455,3,Unidade da Federação,2,Percentual,1.66,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2456,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2457,3,Unidade da Federação,2,Percentual,32.09,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2458,3,Unidade da Federação,2,Percentual,30.76,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2459,3,Unidade da Federação,2,Percentual,1.33,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2460,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2461,3,Unidade da Federação,2,Percentual,32.50,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2462,3,Unidade da Federação,2,Percentual,31.02,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2463,3,Unidade da Federação,2,Percentual,1.48,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2464,3,Unidade da Federação,2,Percentual,-,52,Goiás,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2465,3,Unidade da Federação,1007,Quilogramas,301932955,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2466,3,Unidade da Federação,1007,Quilogramas,287592119,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2467,3,Unidade da Federação,1007,Quilogramas,14340836,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2468,3,Unidade da Federação,1007,Quilogramas,-,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2469,3,Unidade da Federação,1007,Quilogramas,107453849,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2470,3,Unidade da Federação,1007,Quilogramas,101957444,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2471,3,Unidade da Federação,1007,Quilogramas,5496405,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2472,3,Unidade da Federação,1007,Quilogramas,-,52,Goiás,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
