,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,"Brasil, Grande Região e Unidade da Federação (Código)","Brasil, Grande Região e Unidade da Federação",Variável (Código),Variável,Mês (Código),Mês,Ano da safra (Código),Ano da safra,Produto das lavouras (Código),Produto das lavouras
761,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
762,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
763,3,Unidade da Federação,33,Quilogramas por Hectare,918,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
764,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
765,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
766,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
767,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
768,3,Unidade da Federação,33,Quilogramas por Hectare,964,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
769,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
770,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
771,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
772,3,Unidade da Federação,33,Quilogramas por Hectare,969,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
773,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
774,3,Unidade da Federação,33,Quilogramas por Hectare,2618,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
775,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
776,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
777,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
778,3,Unidade da Federação,33,Quilogramas por Hectare,8992,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
779,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
780,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
781,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
782,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
783,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
784,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
785,3,Unidade da Federação,33,Quilogramas por Hectare,23172,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
786,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
787,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
788,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
789,3,Unidade da Federação,33,Quilogramas por Hectare,6629,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
790,3,Unidade da Federação,33,Quilogramas por Hectare,9774,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
791,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
792,3,Unidade da Federação,33,Quilogramas por Hectare,-,16,Amapá,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
793,3,Unidade da Federação,33,Quilogramas por Hectare,3517,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
794,3,Unidade da Federação,33,Quilogramas por Hectare,3903,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
795,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
796,3,Unidade da Federação,33,Quilogramas por Hectare,6512,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
797,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
798,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
799,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
800,3,Unidade da Federação,33,Quilogramas por Hectare,712,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
801,3,Unidade da Federação,33,Quilogramas por Hectare,1127,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
802,3,Unidade da Federação,33,Quilogramas por Hectare,2779,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
803,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
804,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
805,3,Unidade da Federação,33,Quilogramas por Hectare,4478,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
806,3,Unidade da Federação,33,Quilogramas por Hectare,4664,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
807,3,Unidade da Federação,33,Quilogramas por Hectare,3047,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
808,3,Unidade da Federação,33,Quilogramas por Hectare,1981,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
809,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
810,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
811,3,Unidade da Federação,33,Quilogramas por Hectare,9454,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
812,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
813,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
814,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
815,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
816,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
817,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
818,3,Unidade da Federação,33,Quilogramas por Hectare,81717,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
819,3,Unidade da Federação,33,Quilogramas por Hectare,1000,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
820,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
821,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
822,3,Unidade da Federação,33,Quilogramas por Hectare,11922,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
823,3,Unidade da Federação,33,Quilogramas por Hectare,16874,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
824,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
825,3,Unidade da Federação,33,Quilogramas por Hectare,500,17,Tocantins,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
826,3,Unidade da Federação,33,Quilogramas por Hectare,3515,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
827,3,Unidade da Federação,33,Quilogramas por Hectare,4783,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
828,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
829,3,Unidade da Federação,33,Quilogramas por Hectare,5431,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
830,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
831,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
832,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
833,3,Unidade da Federação,33,Quilogramas por Hectare,823,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
834,3,Unidade da Federação,33,Quilogramas por Hectare,1065,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
835,3,Unidade da Federação,33,Quilogramas por Hectare,1152,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
836,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
837,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
838,3,Unidade da Federação,33,Quilogramas por Hectare,4249,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
839,3,Unidade da Federação,33,Quilogramas por Hectare,4839,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
840,3,Unidade da Federação,33,Quilogramas por Hectare,3521,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
841,3,Unidade da Federação,33,Quilogramas por Hectare,2254,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
842,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
843,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
844,3,Unidade da Federação,33,Quilogramas por Hectare,10171,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
845,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
846,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
847,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
848,3,Unidade da Federação,33,Quilogramas por Hectare,3000,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
849,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
850,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
851,3,Unidade da Federação,33,Quilogramas por Hectare,81048,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
852,3,Unidade da Federação,33,Quilogramas por Hectare,750,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
853,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
854,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
855,3,Unidade da Federação,33,Quilogramas por Hectare,12291,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
856,3,Unidade da Federação,33,Quilogramas por Hectare,16001,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
857,3,Unidade da Federação,33,Quilogramas por Hectare,-,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
858,3,Unidade da Federação,33,Quilogramas por Hectare,10500,17,Tocantins,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
859,3,Unidade da Federação,33,Quilogramas por Hectare,4100,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
860,3,Unidade da Federação,33,Quilogramas por Hectare,1608,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
861,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
862,3,Unidade da Federação,33,Quilogramas por Hectare,2287,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
863,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
864,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
865,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
866,3,Unidade da Federação,33,Quilogramas por Hectare,506,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
867,3,Unidade da Federação,33,Quilogramas por Hectare,630,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
868,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
869,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
870,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
871,3,Unidade da Federação,33,Quilogramas por Hectare,5106,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
872,3,Unidade da Federação,33,Quilogramas por Hectare,3949,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
873,3,Unidade da Federação,33,Quilogramas por Hectare,3101,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
874,3,Unidade da Federação,33,Quilogramas por Hectare,1830,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
875,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
876,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
877,3,Unidade da Federação,33,Quilogramas por Hectare,16738,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
878,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
879,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
880,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
881,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
882,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
883,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
884,3,Unidade da Federação,33,Quilogramas por Hectare,58387,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
885,3,Unidade da Federação,33,Quilogramas por Hectare,473,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
886,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
887,3,Unidade da Federação,33,Quilogramas por Hectare,-,21,Maranhão,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
