,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Procedência do couro (Código),Procedência do couro
1252,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
1253,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
1254,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
1255,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
1256,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
1257,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
1258,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
1259,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
1260,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
1261,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
1262,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
1263,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
1264,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
1265,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
1266,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
1267,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
1268,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
1269,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
1270,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
1271,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
1272,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
1273,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
1274,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
1275,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
1276,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
1277,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
1278,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
1279,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
1280,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
1281,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
1282,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
1283,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
1284,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
1285,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
1286,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
1287,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
1288,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
1289,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
1290,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
1291,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
1292,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
1293,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
1294,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
1295,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
1296,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
1297,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
1298,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
1299,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
1300,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
1301,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
1302,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
1303,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
1304,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
1305,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
1306,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
1307,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
1308,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
1309,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
1310,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
1311,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
1312,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
1313,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
1314,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
1315,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
1316,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
1317,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
1318,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
1319,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
1320,3,Unidade da Federação,1020,Unidades,...,27,Alagoas,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
1321,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
1322,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
1323,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
1324,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
1325,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
1326,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
1327,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
1328,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
1329,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
1330,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
1331,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
1332,3,Unidade da Federação,2,Percentual,...,27,Alagoas,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
