,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Finalidade da produção (Código),Finalidade da produção
1127,3,Unidade da Federação,24,Cabeças,3478555,50,Mato Grosso do Sul,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1128,3,Unidade da Federação,24,Cabeças,982331,50,Mato Grosso do Sul,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1129,3,Unidade da Federação,23,Mil dúzias,27747,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1130,3,Unidade da Federação,23,Mil dúzias,22722,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1131,3,Unidade da Federação,23,Mil dúzias,5025,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1132,3,Unidade da Federação,23,Mil dúzias,9494,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1133,3,Unidade da Federação,23,Mil dúzias,7865,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1134,3,Unidade da Federação,23,Mil dúzias,1629,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1135,3,Unidade da Federação,23,Mil dúzias,9300,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1136,3,Unidade da Federação,23,Mil dúzias,7516,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1137,3,Unidade da Federação,23,Mil dúzias,1783,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1138,3,Unidade da Federação,23,Mil dúzias,8954,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1139,3,Unidade da Federação,23,Mil dúzias,7341,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1140,3,Unidade da Federação,23,Mil dúzias,1613,50,Mato Grosso do Sul,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1141,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1142,3,Unidade da Federação,2,Percentual,81.89,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1143,3,Unidade da Federação,2,Percentual,18.11,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1144,3,Unidade da Federação,2,Percentual,34.22,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1145,3,Unidade da Federação,2,Percentual,28.35,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1146,3,Unidade da Federação,2,Percentual,5.87,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1147,3,Unidade da Federação,2,Percentual,33.52,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1148,3,Unidade da Federação,2,Percentual,27.09,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1149,3,Unidade da Federação,2,Percentual,6.43,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1150,3,Unidade da Federação,2,Percentual,32.27,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1151,3,Unidade da Federação,2,Percentual,26.46,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1152,3,Unidade da Federação,2,Percentual,5.81,50,Mato Grosso do Sul,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1153,3,Unidade da Federação,1020,Unidades,32,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1154,3,Unidade da Federação,1020,Unidades,19,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1155,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1156,3,Unidade da Federação,1020,Unidades,32,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1157,3,Unidade da Federação,1020,Unidades,19,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1158,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1159,3,Unidade da Federação,1020,Unidades,32,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1160,3,Unidade da Federação,1020,Unidades,19,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1161,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1162,3,Unidade da Federação,1020,Unidades,32,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1163,3,Unidade da Federação,1020,Unidades,19,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1164,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1165,3,Unidade da Federação,24,Cabeças,12605269,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1166,3,Unidade da Federação,24,Cabeças,11152274,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1167,3,Unidade da Federação,24,Cabeças,1452995,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1168,3,Unidade da Federação,24,Cabeças,12615959,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1169,3,Unidade da Federação,24,Cabeças,11121005,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1170,3,Unidade da Federação,24,Cabeças,1494954,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1171,3,Unidade da Federação,24,Cabeças,12526965,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1172,3,Unidade da Federação,24,Cabeças,11112996,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1173,3,Unidade da Federação,24,Cabeças,1413969,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1174,3,Unidade da Federação,24,Cabeças,12672882,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1175,3,Unidade da Federação,24,Cabeças,11222821,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1176,3,Unidade da Federação,24,Cabeças,1450061,51,Mato Grosso,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1177,3,Unidade da Federação,23,Mil dúzias,75299,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1178,3,Unidade da Federação,23,Mil dúzias,67776,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1179,3,Unidade da Federação,23,Mil dúzias,7523,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1180,3,Unidade da Federação,23,Mil dúzias,25520,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1181,3,Unidade da Federação,23,Mil dúzias,22898,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1182,3,Unidade da Federação,23,Mil dúzias,2622,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1183,3,Unidade da Federação,23,Mil dúzias,25269,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1184,3,Unidade da Federação,23,Mil dúzias,22818,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1185,3,Unidade da Federação,23,Mil dúzias,2451,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1186,3,Unidade da Federação,23,Mil dúzias,24509,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1187,3,Unidade da Federação,23,Mil dúzias,22060,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1188,3,Unidade da Federação,23,Mil dúzias,2449,51,Mato Grosso,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1189,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1190,3,Unidade da Federação,2,Percentual,90.01,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1191,3,Unidade da Federação,2,Percentual,9.99,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1192,3,Unidade da Federação,2,Percentual,33.89,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1193,3,Unidade da Federação,2,Percentual,30.41,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1194,3,Unidade da Federação,2,Percentual,3.48,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1195,3,Unidade da Federação,2,Percentual,33.56,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1196,3,Unidade da Federação,2,Percentual,30.30,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1197,3,Unidade da Federação,2,Percentual,3.26,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1198,3,Unidade da Federação,2,Percentual,32.55,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1199,3,Unidade da Federação,2,Percentual,29.30,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1200,3,Unidade da Federação,2,Percentual,3.25,51,Mato Grosso,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1201,3,Unidade da Federação,1020,Unidades,77,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1202,3,Unidade da Federação,1020,Unidades,25,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1203,3,Unidade da Federação,1020,Unidades,52,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1204,3,Unidade da Federação,1020,Unidades,77,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1205,3,Unidade da Federação,1020,Unidades,25,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1206,3,Unidade da Federação,1020,Unidades,52,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1207,3,Unidade da Federação,1020,Unidades,77,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1208,3,Unidade da Federação,1020,Unidades,25,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1209,3,Unidade da Federação,1020,Unidades,52,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
1210,3,Unidade da Federação,1020,Unidades,77,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
1211,3,Unidade da Federação,1020,Unidades,25,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
1212,3,Unidade da Federação,1020,Unidades,52,52,Goiás,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
1213,3,Unidade da Federação,24,Cabeças,11951217,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
1214,3,Unidade da Federação,24,Cabeças,6580607,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
1215,3,Unidade da Federação,24,Cabeças,5370610,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
1216,3,Unidade da Federação,24,Cabeças,11774355,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
1217,3,Unidade da Federação,24,Cabeças,6538527,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
1218,3,Unidade da Federação,24,Cabeças,5235828,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
1219,3,Unidade da Federação,24,Cabeças,11906493,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
1220,3,Unidade da Federação,24,Cabeças,6517580,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
1221,3,Unidade da Federação,24,Cabeças,5388913,52,Goiás,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
