,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
1433,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1434,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1435,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1436,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1437,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1438,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1439,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1440,3,Unidade da Federação,2,Percentual,...,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1441,3,Unidade da Federação,1020,Unidades,14,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1442,3,Unidade da Federação,1020,Unidades,1,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1443,3,Unidade da Federação,1020,Unidades,13,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1444,3,Unidade da Federação,1020,Unidades,-,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1445,3,Unidade da Federação,1020,Unidades,14,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1446,3,Unidade da Federação,1020,Unidades,1,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1447,3,Unidade da Federação,1020,Unidades,13,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1448,3,Unidade da Federação,1020,Unidades,-,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1449,3,Unidade da Federação,1020,Unidades,14,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1450,3,Unidade da Federação,1020,Unidades,1,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1451,3,Unidade da Federação,1020,Unidades,13,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1452,3,Unidade da Federação,1020,Unidades,-,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1453,3,Unidade da Federação,1020,Unidades,14,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1454,3,Unidade da Federação,1020,Unidades,1,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1455,3,Unidade da Federação,1020,Unidades,13,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1456,3,Unidade da Federação,1020,Unidades,-,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1457,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1458,3,Unidade da Federação,2,Percentual,7.14,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1459,3,Unidade da Federação,2,Percentual,92.86,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1460,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1461,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1462,3,Unidade da Federação,2,Percentual,7.14,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1463,3,Unidade da Federação,2,Percentual,92.86,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1464,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1465,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1466,3,Unidade da Federação,2,Percentual,7.14,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1467,3,Unidade da Federação,2,Percentual,92.86,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1468,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1469,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1470,3,Unidade da Federação,2,Percentual,7.14,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1471,3,Unidade da Federação,2,Percentual,92.86,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1472,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1473,3,Unidade da Federação,24,Cabeças,73811,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1474,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1475,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1476,3,Unidade da Federação,24,Cabeças,-,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1477,3,Unidade da Federação,24,Cabeças,24094,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1478,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1479,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1480,3,Unidade da Federação,24,Cabeças,-,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1481,3,Unidade da Federação,24,Cabeças,25336,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1482,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1483,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1484,3,Unidade da Federação,24,Cabeças,-,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1485,3,Unidade da Federação,24,Cabeças,24381,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1486,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1487,3,Unidade da Federação,24,Cabeças,X,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1488,3,Unidade da Federação,24,Cabeças,-,29,Bahia,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1489,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1490,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1491,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1492,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1493,3,Unidade da Federação,2,Percentual,32.64,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1494,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1495,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1496,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1497,3,Unidade da Federação,2,Percentual,34.33,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1498,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1499,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1500,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1501,3,Unidade da Federação,2,Percentual,33.03,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1502,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1503,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1504,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1505,3,Unidade da Federação,1007,Quilogramas,7000760,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1506,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1507,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1508,3,Unidade da Federação,1007,Quilogramas,-,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1509,3,Unidade da Federação,1007,Quilogramas,2287683,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1510,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1511,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1512,3,Unidade da Federação,1007,Quilogramas,-,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1513,3,Unidade da Federação,1007,Quilogramas,2371143,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1514,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1515,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1516,3,Unidade da Federação,1007,Quilogramas,-,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1517,3,Unidade da Federação,1007,Quilogramas,2341934,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1518,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1519,3,Unidade da Federação,1007,Quilogramas,X,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1520,3,Unidade da Federação,1007,Quilogramas,-,29,Bahia,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1521,3,Unidade da Federação,2,Percentual,100.00,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1522,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1523,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1524,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1525,3,Unidade da Federação,2,Percentual,32.68,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1526,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1527,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1528,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1529,3,Unidade da Federação,2,Percentual,33.87,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1530,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1531,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1532,3,Unidade da Federação,2,Percentual,-,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1533,3,Unidade da Federação,2,Percentual,33.45,29,Bahia,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
